institution_name,prov_terr,record_id,member,url,Program,Credential,Campus,Duration,Description,WIL
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=737431d1-4185-43ef-849b-d3900cdf04e9,Techniques de comptabilité,,Campbellton,40 semaines de formation,"Ce programme vise à préparer l'étudiant à occuper un poste d’entrée en comptabilité dans toute entreprise ou tout organisme des secteurs privé, public ou parapublic. Le programme offre à l’étudiant une solide compréhension des principes comptables et des techniques de comptabilité applicables dans un environnement manuel ou informatisé. Le programme offre une approche équilibrée entre le développement des compétences techniques et le développement des compétences essentielles requises pour travailler dans un environnement de bureau. ", incluant un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=8df0af5e-b79d-4106-a138-07db7898b6f4,Navigation maritime,,Peninsule_acadienne,18 semaines de formation ,Le programme Navigation maritime vise à préparer l'étudiant à naviguer sur les cours d'eau commerciaux. On y met l'accent sur les règles de sécurité et le respect des règlements maritimes. Cette formation modulaire mène à une certification de Transports Canada pour les brevets de capitaine de classe 4 et de classe 3. ,
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2,Éducation à l'enfance,,Campbellton_Dieppe_Peninsule_acadienne,40 semaines de formation,"Ce programme prépare l'étudiant à faire carrière comme éducateur en centre de soins et d’éducation à l’enfance. L’étudiant développera les connaissances et les compétences nécessaires pour contribuer au développement holistique, dynamique et harmonieux de l’enfant âgé de 0-12 ans comme être unique et social. La formation pratique revêt une grande importance; plus du quart de la durée du programme est consacré à l’expérimentation en laboratoire d’essais et à la pratique en milieu de stage.Le programme Éducation à l’enfance favorise l’application du Curriculum éducatif : Services de garde francophones du Nouveau-Brunswick. La formation traitera entre autres de l’accueil de l’enfant et de sa famille dans leur unicité, l’observation et les interventions, l’utilisation d’une approche basée sur la pédagogie du jeu, la planification et la réalisation des projets éducatifs et des activités éducatives émergeant de l’intérêt de l’enfant, l’aménagement des zones d’apprentissage favorisant la découverte, l’apprentissage et la créativité, le respect et la valorisation des différences, l’enfant comme être sensible et responsable de ses apprentissages, la santé sous toutes ses formes, l’importance de la construction identitaire, l’ouverture sur le monde, ainsi que le perfectionnement professionnel. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=3575bc18-ff0f-4916-a618-60964134e1db,Techniques d'intervention en éducation spécialisée et autisme,,Campbellton,80 semaines,"Le programme Techniques d'intervention en éducation spécialisée et autisme vise à préparer l'étudiant à œuvrer en tant qu'intervenant de première ligne dans les services de soutien, d’accompagnement et de soins aux enfants et adolescents ayant des besoins particuliers, tels que déficiences intellectuelles, physiques ou sensorielles; troubles d’apprentissage; problèmes de comportement; problèmes de santé mentale; troubles de dépendance et troubles du spectre de l’autisme (TSA). Le travail consiste à développer des relations interpersonnelles et à accompagner des enfants, des adolescents et leur famille, sur les plans affectif, cognitif, physique et social, afin de les aider à surmonter les situations de la vie quotidienne et de promouvoir leur autonomie. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=09dbf8d6-c980-4c86-bf32-55222cf31cad,Techniques d'intervention en santé mentale et vieillissement,,Campbellton,80 semaines de formation,"Ce programme prépare l’étudiant à œuvrer en tant qu' intervenant de première ligne dans les services de soutien, d’accompagnement et de soins aux personnes adultes ayant des handicaps tels que déficiences intellectuelles, physiques, sensorielles ou psychiques, et aux personnes âgées atteintes de perte d’autonomie, difficultés d’apprentissage, troubles socio-affectifs et retards de développement.L’intervenant veille à ce que l’adulte ayant des besoins puisse développer le plus possible son autonomie et l'autogestion de sa situation de vie par l’entremise de plans de services individualisés. Son travail consiste donc à développer des relations thérapeutiques significatives avec l’adulte. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=b3ae566b-d545-4212-a8da-b386d7184913,Cybersécurité,,Dieppe,80 semaines de formation,"Le programme de Cybersécurité vise à préparer l'étudiant à acquérir les compétences techniques et analytiques pour sécuriser les fichiers de données, défendre les ordinateurs, protéger les réseaux informatiques et l'infrastructure électroniquer, évaluer le niveau de vulnérabilité et les conséquences d'une mauvaise sécurisation. Les systèmes d'information et les réseaux informatiques sont constamment menacés et attaqués par les pirates, les virus et les vers. ", incluant un stage. 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b,Intelligence informatique (Big Data),,Bathurst,80 semaines de formation,"Le programme Intelligence informatique (Big Data) vise à préparer l'étudiant à développer les compétences essentielles en informatique décisionnelle pour la gestion informatique des données et pour leur traitement statistique. Le diplômé de ce programme est compétent dans la gestion des données; il maîtrise les étapes de la démarche statistique et il possède une compétence particulière dans le domaine de l’informatique décisionnelle. Le programme est conçu de manière à permettre à l’étudiant d’acquérir non seulement les compétences nécessaires, mais aussi une méthodologie de travail et à développer son autonomie.Les capacités de communication du diplômé et sa culture générale, notamment en organisation des entreprises, lui donnent les moyens de participer efficacement aux relations internes de l’entreprise, aux actions de coopération nationale ou internationale, à la relation client et aux relations liées à la sous-traitance. Elles lui permettent aussi d’être à l’aise dans la restitution des résultats concernant les missions qui lui sont confiées, qu’elles soient dans les domaines de l’informatique de gestion de données, de l’informatique décisionnelle, ou des études statistiques. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=34107cac-da18-488b-8306-6cfc203d8ba7,Internet des objets,,Bathurst,80 semaines de formation,Le programme Internet des objets visent à préparer l'étudiant à oeuvrer dans un monde d'appareils connectés à l'aide d'Internet. Il développera des compétences afin de connecter des objets et des évènements du monde réel les uns aux autres en utilisant Internet. Il pourra également analyser les informations émises par des capteurs connectés et par la collecte d'informations sur le nuage électronique ou entreposé dans le « Big Data ». , y compris 1 stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358,Programmation et applications mobiles,,Bathurst,80 semaines de formation,"Ce programme prépare l'étudiant à exercer avec compétence le métier de programmeur et développeur d'applications mobiles, appelé aussi technologue en informatique ou développeur. Le programmeur et développeur d'applications mobiles possède les connaissances techniques et les aptitudes nécessaires au développement de logiciels sur diverses plateformes telles les appareils mobiles, les micro-ordinateurs, les réseaux locaux et l’internet. Il peut développer des solutions informatiques et des applications mobiles performantes et sécurisées pour l'entreprise d'aujourd'hui. Puisqu'il se sert d’environnements de développement de logiciels, de matériel informatique et de systèmes d’exploitation à la fine pointe de la technologie, l’étudiant pourra s’intégrer rapidement à toute équipe de développeur. Le programme est conçu pour développer l'esprit créatif, la capacité d'adaptation aux changements, la polyvalence et l'autonomie. L'accent est toujours placé sur le travail en équipe, la communication et un style de programmation professionnel. ", y compris 1 stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=f219cc09-29a2-4194-a873-5628fa2f7ae0,Programmation et développement de jeux,,Dieppe,80 semaines de formation,"Le programme Programmation et développement de jeux vise à préparer l'étudiant à développer des compétences en programmation afin de répondre aux besoins des entreprises œuvrant dans le domaine du jeu de hasard. L’étudiant développera des compétences de haut niveau en programmation orientée objet et dans l’utilisation du langage C++. Il apprendra à travailler efficacement avec les langages de programmation Java et C# et sera initié à d’autres styles de programmation, dont la programmation structurée. La formation permettra l’acquisition des connaissances et des habiletés nécessaires pour l’exécution des tâches attendues d’un programmeur dans toutes les étapes de la production de logiciels. L’apprentissage de langages propres aux applications Web, l’exploitation de bases de données relationnelles, l’entretien et la maintenance d’équipement informatique sont aussi des volets importants du programme. ", incluant un stage. 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=58fa5fab-5208-41be-b2de-a13b0f2c3b72,Réseautique et sécurité informatique,,Bathurst,80 semaines de formation,"Ce programme vise à préparer l’étudiant à exercer avec compétence le poste de technologue en informatique avec une spécialisation en installation et gestion de réseaux.Le technologue spécialiste de réseaux assure l'adaptation de la technologie aux besoins des utilisateurs. Il est administrateur, s'occupe de planifier les systèmes de communication dans l'entreprise, assure la sécurité de l'information et est aussi responsable d'établir les politiques de sécurité. Il effectue également les réparations et s'occupe de l'installation de logiciels.Afin de favoriser l'intégration de l'étudiant au marché du travail, la présente formation lui permettra de développer des habiletés en relations humaines dans la livraison du service à la clientèle, la capacité d'assumer des responsabilités et l'aptitude à prendre des décisions. ", y compris 1 stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=2e677b3c-35ca-472a-b834-d249ef9bb6d2,Technologie du génie électronique,,Bathurst,80 semaines de formation,"Ce programme prépare l'étudiant à ouvrer dans le domaine spécialisé de l'électronique, des réseaux et de la télécommunication. Il y effectuera l’installation et la réparation d'ordinateurs ainsi que leur mise en réseau. Il fera l'entretien de systèmes électroniques et de la télécommunication. Il veille à l'ensemble des systèmes et composantes nécessaires à la transmission de l'information par liaison terrestre, par fibres optiques, par satellites et par faisceaux hertziens. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5039b3cd-b988-4154-badc-d41a045613e6,Vérification de logiciels,,Dieppe,40 semaines ,"Le programme Vérification de logiciels vise à préparer l'étudiant à développer les compétences nécessaires pour évaluer la performance des applications logicielles. L’étudiant apprendra à concevoir et appliquer différents tests de vérification de la qualité des logiciels, à interpréter les résultats, à détecter et rapporter les anomalies et les faiblesses dans les applications logicielles. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=040d1859-9963-44e6-9815-c736d690aa20,Art culinaire,,Edmundston,80 semaines de formation,"Ce programme prépare l'étudiant à occuper des emplois dans le secteur de la préparation des aliments à un niveau avancé de cuisinier soit dans les hôtels, restaurants, salles à manger, trains, bateaux, etc.La personne acquiert des connaissances et habiletés pour devenir un cuisinier faisant preuve de créativité et de productivité et possédant de nombreuses techniques culinaires et habiletés de gestion requises pour travailler dans une cuisine professionnelle. L'apprentissage comprend les méthodes de manutention des aliments qui sont conformes aux codes sanitaires du gouvernement et de l'industrie. ", y compris deux stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=576170ab-afa3-4f91-9494-dfec27040153,Cuisine professionnelle,,Edmundston_Peninsule_acadienne,40 semaines de formation,"Ce programme prépare l’étudiant à occuper des emplois dans une cuisine professionnelle de restaurant, d’institution communautaire, de train ou de bateau de croisière. Il saura effectuer les préparations culinaires et s’intégrer à l'équipe de professionnels de la cuisine responsable de la préparation des aliments et des pâtisseries en observant les méthodes de manutention des aliments qui sont conformes aux codes sanitaires du gouvernement et de l’industrie. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e78d4866-557e-4ca2-8d15-02471c0162c1,Camionnage (classe 1),,Edmundston,465 heures de formation offertes sur une période de 15 semaines,"Le programme Camionnage (classe 1) vise à préparer l'étudiant à conduire des camions lourds pour le transport de marchandises ou de matériaux sur des routes urbaines, interurbaines, provinciales ou internationales. Plus particulièrement, l’étudiant apprendra à inspecter les systèmes, les équipements et les accessoires des camions avant, pendant et après le voyage; à s’assurer d’obtenir les documents exigés pour transporter une cargaison; à noter les renseignements sur les cargaisons, les distances parcourues, la consommation de carburant, dans le livre de bord; ainsi qu’à communiquer avec des répartiteurs, d'autres camionneurs et des clients au moyen d'appareils de communication et d'ordinateurs de bord.Les aspects théoriques et pratiques de cette formation sont coordonnés afin de simuler les conditions de travail. À cette fin, des laboratoires, des exercices obligatoires sur simulateur basés sur l’atteinte de la performance et des ateliers spécialisés comprenant des équipements utilisés dans l’industrie sont prévus et mis à la disposition de l’étudiant. Des périodes de formation en industrie sont également comprises dans la programmation afin d’offrir à l’étudiant l’occasion de parfaire ses apprentissages. Les moyens retenus pour orchestrer le programme font que le programme Camionnage (classe 1) dépasse les normes de formation de base recherchées en Amérique du Nord. ", y compris un stage. 
